x_m,y_m,z_m,alpha,beta,gamma,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5
0.13327592611312866,0.015220404602587223,0.004999999888241291,0.011713879182934761,0.023903245106339455,0.507244884967804,-3.348351001739502,-8.137450218200684,6.419658184051514,-6.613526344299316,0.30031657218933105,2.745584726333618,4.881562232971191,-8.333128929138184,-9.786276817321777,4.1201701164245605,-0.9121745228767395,-6.377292633056641,9.640548706054688,5.827083110809326,1.5702612400054932,4.042141914367676,120.44255828857422,-194.61328125,106.13304138183594,32.93772506713867,32.68016052246094,20.052162170410156
0.14570914208889008,0.11168021708726883,0.004999999888241291,-0.0734788030385971,0.05748559162020683,2.0119245052337646,-6.89953088760376,9.24450397491455,9.92734146118164,2.9689102172851562,3.3662519454956055,4.089170455932617,3.3157243728637695,-1.2291834354400635,0.8135247230529785,-4.345476150512695,-1.0630416870117188,-1.2779338359832764,-4.237191677093506,5.734096527099609,-1.8065599203109741,1.0343055725097656,286.8995056152344,-73.1444320678711,994.1614990234375,278.02630615234375,151.20127868652344,-53.563926696777344
-0.14542610943317413,-0.02083991840481758,0.004999999888241291,0.027623780071735382,0.006868185009807348,3.127791166305542,-6.878189563751221,-0.5006619691848755,5.229106426239014,-1.1094871759414673,1.1548277139663696,4.0341315269470215,-2.2204885482788086,-2.9343490600585938,-8.285161018371582,1.645447850227356,4.139171123504639,1.6250492334365845,-4.329493045806885,-4.753262519836426,-6.810247898101807,-9.06018352508545,-4.5905375480651855,46.419681549072266,13.579117774963379,-9.283989906311035,-0.18871843814849854,-4.968578338623047
0.0688340961933136,-0.018955722451210022,0.004999999888241291,0.029966654255986214,-0.0854545384645462,1.7232941389083862,-1.4624392986297607,-6.789593696594238,3.8159539699554443,9.234660148620605,-8.53036880493164,7.8591156005859375,3.1543216705322266,7.20557975769043,-6.90082311630249,8.129640579223633,9.15743637084961,8.134282112121582,5.709992408752441,-8.193914413452148,-5.585378646850586,8.262703895568848,-44.07170867919922,21.535900115966797,81.4050521850586,0.1357102394104004,-17.3677921295166,-6.160531044006348
-0.06811535358428955,-0.03619585186243057,0.004999999888241291,-0.05770164728164673,0.030882401391863823,-1.750869631767273,-5.4115142822265625,-3.0457193851470947,-8.990462303161621,2.5618600845336914,1.2660183906555176,9.235433578491211,7.846892833709717,0.1188778206706047,2.186746120452881,-1.7360635995864868,-7.3508172035217285,7.355812072753906,0.9907715916633606,-1.4921575784683228,-8.630691528320312,3.3076682090759277,29.574691772460938,-74.90068817138672,20.88155174255371,19.46076011657715,5.110302925109863,-2.3911373615264893
0.10968539118766785,-0.14135150611400604,0.004999999888241291,0.01681070402264595,0.05473046004772186,1.5580921173095703,-2.006701946258545,-4.926082611083984,7.535065650939941,-6.32736349105835,0.30039748549461365,5.915120601654053,6.981495380401611,6.374107837677002,7.932526588439941,-7.152852535247803,8.809170722961426,-9.783941268920898,-4.881919860839844,-8.319225311279297,8.910662651062012,-1.521286964416504,295.19671630859375,-182.44546508789062,418.8516845703125,85.82223510742188,13.409469604492188,-56.563995361328125
0.09412004798650742,0.08708500117063522,0.004999999888241291,0.018670035526156425,-0.0390004925429821,0.23344311118125916,-3.6946117877960205,-6.65825080871582,-6.883641719818115,2.2786338329315186,-9.058316230773926,1.8866075277328491,5.492987632751465,2.0202972888946533,6.5315752029418945,-4.694826126098633,-8.45656967163086,4.419812202453613,6.562607765197754,0.03353073075413704,6.412338733673096,-0.8416168689727783,-30.21282196044922,81.44537353515625,-21.201047897338867,-12.611639022827148,-10.980688095092773,-6.064048767089844
-0.0228976272046566,-0.012964438647031784,0.004999999888241291,-0.003843538463115692,-0.07780708372592926,-0.3090725541114807,-6.029447555541992,-0.5121196508407593,-5.6809868812561035,-0.5593686103820801,-7.04896879196167,-6.288758754730225,7.658255100250244,-7.682836532592773,-5.514514446258545,9.910401344299316,1.520370364189148,1.7163842916488647,6.899417400360107,0.4863927364349365,-5.564361095428467,-1.5506688356399536,-40.875999450683594,-40.63487243652344,-14.60763931274414,6.245080947875977,-17.914180755615234,0.03778350353240967
-0.008021797053515911,0.00931969191879034,0.004999999888241291,0.07910631597042084,0.0031332112848758698,2.737762928009033,5.100025177001953,7.448968887329102,-4.535923480987549,-4.760494709014893,-3.447835922241211,1.9242140054702759,-4.429818630218506,7.862738609313965,9.560152053833008,3.5823984146118164,9.405993461608887,-4.242990493774414,6.303407192230225,3.56889271736145,-4.73616361618042,-3.631854295730591,-105.36753845214844,43.94281005859375,157.78150939941406,-10.979411125183105,-16.725231170654297,-5.743242263793945
-0.07047250121831894,-0.07329446822404861,0.004999999888241291,-0.0683884248137474,-0.07990898936986923,1.2697851657867432,-0.22748667001724243,5.832866668701172,7.444445610046387,2.678940773010254,4.431527614593506,-4.72300910949707,4.8214311599731445,2.0995962619781494,-5.541582107543945,9.003739356994629,0.2571921944618225,5.889240264892578,0.5122553110122681,8.658734321594238,-7.174412250518799,0.9230925440788269,-86.14380645751953,19.550106048583984,-64.75517272949219,0.4756484031677246,-6.844487190246582,0.10003797709941864
-0.06335879117250443,0.08523555099964142,0.004999999888241291,-0.01629689522087574,-0.014657842926681042,1.1416112184524536,-9.496899604797363,-6.052128314971924,-4.379469871520996,-0.5477985739707947,6.403453350067139,-0.6669099926948547,1.2237440347671509,8.481087684631348,5.130649089813232,-8.995932579040527,-6.470747947692871,-9.235650062561035,-8.618874549865723,-3.2229039669036865,4.5571699142456055,-5.112942218780518,-58.449161529541016,128.9419403076172,17.115516662597656,-18.085670471191406,-15.134925842285156,-15.356776237487793
0.14435233175754547,0.08812456578016281,0.004999999888241291,0.0668322816491127,-0.08415666222572327,-3.06772780418396,-2.1542747020721436,-2.122506856918335,1.8061310052871704,7.858380317687988,9.664546012878418,2.092219352722168,0.10140959918498993,3.6375136375427246,3.3606250286102295,0.4789172410964966,4.739126205444336,-0.1745719462633133,9.929168701171875,-9.02005386352539,-1.1356875896453857,-2.0595130920410156,-1.5896763801574707,20.947860717773438,-2.9247827529907227,-3.5461997985839844,0.8802973031997681,4.092654228210449
0.1166558638215065,0.015876244753599167,0.004999999888241291,-0.01984194666147232,-0.04800236225128174,2.293811798095703,5.406079292297363,-6.183492660522461,-1.3184900283813477,3.958890676498413,2.0638372898101807,0.9024366140365601,-1.3008973598480225,5.040175914764404,2.9285025596618652,7.494220733642578,4.659977912902832,-7.1918487548828125,2.390760898590088,-9.109230995178223,-2.2525827884674072,-1.761245846748352,-19.799694061279297,16.116315841674805,38.009033203125,5.498237609863281,-6.592246055603027,4.445550441741943
-0.09243930876255035,0.12138837575912476,0.004999999888241291,-0.013152869418263435,-0.01940414309501648,1.842861294746399,7.097658157348633,-6.392565727233887,2.8708300590515137,-6.152259349822998,8.973402976989746,0.5899386405944824,4.164275169372559,2.930907726287842,-3.927229404449463,8.023955345153809,2.544973373413086,0.20636038482189178,0.5672138929367065,7.813810348510742,-8.817610740661621,-2.2187581062316895,-66.23130798339844,-22.989219665527344,-57.36637878417969,10.247142791748047,-26.204509735107422,-12.987324714660645
-0.0673425942659378,-0.11523473262786865,0.004999999888241291,0.029369331896305084,-0.0677701085805893,-1.2632853984832764,6.832550525665283,-9.24969482421875,2.7836244106292725,-1.9347163438796997,-5.90833044052124,2.228097438812256,6.621220111846924,-0.6532089114189148,-7.065252304077148,-3.8769755363464355,9.62706470489502,-7.778162479400635,-6.785699367523193,9.803557395935059,7.642028331756592,4.142574787139893,191.14669799804688,-34.90991973876953,57.57178497314453,30.00432586669922,43.98028564453125,-45.3537712097168
-0.11740560084581375,0.08598800003528595,0.004999999888241291,0.028896290808916092,-0.06734249740839005,-1.3061898946762085,-6.980334758758545,-5.189016819000244,-6.396356105804443,2.6190969944000244,-2.0226223468780518,-9.044417381286621,-4.174153804779053,7.213064670562744,5.920846462249756,2.860236167907715,-8.289129257202148,7.655816555023193,0.6903561949729919,-0.10847979784011841,8.68127155303955,-9.823119163513184,-394.7714538574219,88.86717987060547,-88.46771240234375,-37.452125549316406,-75.14542388916016,71.12020111083984
0.14666123688220978,0.01757524348795414,0.004999999888241291,-0.08326932042837143,0.05708304047584534,-2.805577516555786,1.1179441213607788,5.824887752532959,-8.726190567016602,-2.8565585613250732,9.549703598022461,-5.764278888702393,0.6235886812210083,4.921380519866943,-2.1925230026245117,-1.8425350189208984,-8.73463249206543,-6.1981329917907715,7.612184524536133,6.3663530349731445,-3.9072296619415283,-2.365773916244507,25.01569366455078,144.50965881347656,-595.5242309570312,-32.207950592041016,108.9899673461914,2.4724056720733643
0.12216295301914215,-0.08069604635238647,0.004999999888241291,-0.007732257712632418,-0.08003663271665573,-2.822052240371704,-1.1917915344238281,-3.081127405166626,3.0782341957092285,-9.743431091308594,7.603361129760742,-3.98701810836792,7.447469234466553,-0.9122836589813232,5.526619911193848,6.515596866607666,-3.9742236137390137,2.8064961433410645,2.1482794284820557,-0.4797179698944092,-0.6086264848709106,-3.895934581756592,-72.04861450195312,-23.756731033325195,-3.218984603881836,7.053204536437988,-13.89340591430664,-7.470396041870117
0.015629395842552185,-0.11030886322259903,0.004999999888241291,-0.029057664796710014,0.03298083320260048,1.0593105554580688,-3.796189785003662,0.9630321860313416,-9.35458755493164,8.673287391662598,2.999586343765259,-1.1311291456222534,-8.763879776000977,2.600250244140625,-9.645146369934082,3.597343921661377,-8.549510955810547,3.1220438480377197,-1.8822447061538696,3.2525699138641357,-7.230053424835205,-7.652341842651367,-13.438182830810547,-37.17781066894531,116.6552734375,16.323646545410156,-13.447286605834961,1.0620933771133423
0.057867929339408875,-0.05969788879156113,0.004999999888241291,0.022287024185061455,0.054887473583221436,-1.9714272022247314,-5.051519393920898,-1.7697736024856567,-4.939381122589111,-8.359692573547363,-3.4994380474090576,4.115218162536621,1.6617220640182495,9.266490936279297,-1.2815667390823364,-3.3439528942108154,3.8735904693603516,-1.760824203491211,2.366185426712036,8.925745964050293,-0.016215428709983826,-0.036499883979558945,-146.3419952392578,-22.58441162109375,10.962890625,1.3325939178466797,-28.612064361572266,-5.983673572540283
0.07438407838344574,0.10689477622509003,0.004999999888241291,0.009721888229250908,-0.06445110589265823,2.6612296104431152,5.503330230712891,5.121532917022705,0.32462891936302185,-8.70559310913086,9.615739822387695,-2.4535915851593018,-3.6658716201782227,9.630936622619629,7.442704200744629,-3.39566707611084,-3.8338189125061035,4.4190826416015625,-3.3136818408966064,-4.971360683441162,9.593417167663574,1.3142048120498657,22.449844360351562,-7.06085205078125,112.73342895507812,18.811717987060547,9.762445449829102,-8.09750747680664
-0.08885663002729416,0.08628580719232559,0.004999999888241291,0.02633032016456127,-0.05316783860325813,2.151390552520752,5.24995231628418,4.261099338531494,5.110519886016846,8.06779956817627,0.015366657637059689,5.067563533782959,5.936276912689209,8.927691459655762,4.261934280395508,7.852315902709961,-8.099238395690918,-7.4780683517456055,-6.833076000213623,-7.103738784790039,-8.24962329864502,-7.548524379730225,77.29946899414062,22.257869720458984,42.1549072265625,-7.263446807861328,36.2147331237793,0.45272159576416016
0.1303998976945877,0.043539728969335556,0.004999999888241291,0.02683747187256813,0.02469523996114731,-0.9494825601577759,9.918205261230469,-4.556299209594727,-0.43903785943984985,6.432307243347168,-7.633906364440918,-3.6526999473571777,-6.814279556274414,-8.74887752532959,9.215067863464355,7.16715669631958,7.5859599113464355,7.373602867126465,-6.908663272857666,5.69993782043457,4.557424068450928,8.508307456970215,151.62144470214844,-159.41217041015625,-40.572608947753906,22.4455509185791,27.13860321044922,26.727569580078125
0.008022814057767391,-0.12290189415216446,0.004999999888241291,-0.04278293251991272,-0.032175734639167786,-0.7535515427589417,-5.61355447769165,-1.7191122770309448,-4.1014299392700195,-4.841643810272217,3.047633647918701,-6.721133232116699,-0.7038576006889343,2.9328088760375977,-7.3939385414123535,-4.8603973388671875,9.347321510314941,5.908586502075195,3.539093494415283,7.119384288787842,-9.720630645751953,-9.878511428833008,55.28187561035156,-44.219581604003906,63.12195587158203,15.597766876220703,12.012088775634766,-3.8537490367889404
-0.12226454168558121,0.1364491879940033,0.004999999888241291,-0.0442502461373806,-0.00411495054140687,-1.085253357887268,-6.9206671714782715,-0.0948576107621193,1.3994741439819336,-7.726229190826416,-8.554287910461426,6.566682815551758,-0.7106303572654724,9.849888801574707,-5.413066864013672,2.9440221786499023,6.08776330947876,7.452763080596924,-3.873619794845581,-6.134392261505127,-5.4781084060668945,3.334855318069458,14.710350036621094,-41.4547119140625,-251.61705017089844,-5.694665908813477,72.21031951904297,-9.917268753051758
-0.03087521716952324,-0.05836796015501022,0.004999999888241291,-0.022639993578195572,0.058643534779548645,-2.561058282852173,0.44659677147865295,1.979827642440796,-9.589427947998047,-2.1805357933044434,-3.7970306873321533,7.275625705718994,5.525173664093018,-1.4085626602172852,2.6105916500091553,-9.046412467956543,2.7450289726257324,-8.055899620056152,4.2803754806518555,1.476768970489502,-3.9901351928710938,-2.583199977874756,47.57157897949219,42.57173156738281,94.41920471191406,-10.76600456237793,11.863018035888672,0.06660780310630798
0.03049396723508835,0.032099995762109756,0.004999999888241291,-0.04503674432635307,-0.06318385899066925,-2.9441111087799072,-8.198168754577637,-3.5442306995391846,9.336857795715332,-0.2763027548789978,-0.5151815414428711,2.584575891494751,-0.3111238181591034,-2.889817953109741,-7.209568500518799,2.60630464553833,4.978448390960693,8.462053298950195,-9.939723014831543,-8.666791915893555,7.9881134033203125,2.623110771179199,-43.984413146972656,76.46281433105469,17.15435028076172,-12.5543794631958,-18.266109466552734,3.2953267097473145
-0.04415304213762283,0.09093055874109268,0.004999999888241291,0.03190602734684944,0.020883304998278618,-0.3007562458515167,9.15820598602295,-1.383108139038086,-1.6662565469741821,-3.114708423614502,-7.143621444702148,-2.427341938018799,-9.707029342651367,0.18626569211483002,6.944204330444336,-3.5760648250579834,-8.107196807861328,9.475226402282715,-7.420447826385498,0.573949933052063,6.183713912963867,-4.95309591293335,54.68756866455078,-54.51515197753906,-170.5892333984375,8.13586139678955,21.552959442138672,1.3212487697601318
0.059761326760053635,-0.1101432517170906,0.004999999888241291,0.017953500151634216,0.07721296697854996,2.783703088760376,6.8297905921936035,1.1405028104782104,-3.3612864017486572,7.313784122467041,2.4400031566619873,2.3076884746551514,0.08019433915615082,-4.505250453948975,-3.9027910232543945,-8.238418579101562,-5.125525951385498,-4.443498134613037,-8.825969696044922,-7.793705463409424,-4.594940185546875,3.5450503826141357,-41.069114685058594,10.734129905700684,37.082366943359375,10.917549133300781,-6.069826126098633,4.105805397033691
